ID,y
7693,23.790601787374165
7695,33.51041906030301
7696,36.34121944050907
7698,27.30858182613717
7699,34.14718475179951
7702,36.60055991278849
7703,37.431735540431205
7704,27.56923692715025
7707,41.08879983103557
7713,17.154136745086596
7715,34.48364920564404
7717,44.6739828085293
7718,25.852142058813712
7719,42.924635180260054
7721,44.052980520899226
7722,34.8424330399516
7725,22.095641347784177
7727,24.875497830523052
7730,8.534084934074171
7733,24.235364391847806
7735,30.352351095917783
7740,38.00171253790731
7741,39.88689401483418
7742,34.952741560637094
7744,31.441381133447987
7747,33.400498226680504
7750,15.51132888879893
7752,41.08626145668279
7754,46.31593138381364
7756,37.03856321477668
7757,35.77493352658964
7758,39.97518669505083
7760,26.43117550871059
7761,30.18607147449667
7763,30.448097555535014
7765,38.196111766589574
7767,35.54587643426582
7768,36.88435376263281
7771,29.22836750464199
7773,17.24387111186986
7774,40.1653178747564
7776,31.66979462070381
7779,35.94223655380909
7783,38.015614868878906
7786,41.073912017384046
7787,26.461125099005802
7789,39.134923316496824
7791,42.205379657839806
7793,32.713557117032245
7794,44.433093709489434
7795,26.597075691522893
7799,12.847680806158962
7800,45.423778592884744
7802,31.258181951265016
7805,40.809930574109686
7807,26.84757480162265
7808,38.64115166061364
7811,30.153943315781756
7817,42.631502677218315
7818,26.977582547797212
7819,37.015810353525715
7822,26.91807751982394
7823,47.60247816258597
7825,41.88871811899691
7828,11.366454043396898
7832,17.217803986925368
7833,10.171750228933256
7834,40.92882467065175
7835,35.29021456797046
7837,25.80731624184927
7840,29.287206000240527
7842,22.19607572788981
7843,34.361296923757905
7844,40.664884747771914
7846,30.18607147449667
7850,27.63995301604868
7853,44.89628167669442
7855,35.67874591724873
7858,37.11116899945359
7863,40.86883560030702
7865,46.85509284513226
7866,22.379252018875384
7868,16.086081856408907
7869,52.315279153753835
7871,13.542765850717178
7872,31.28372667821131
7874,30.683742470037355
7877,47.3315714278205
7878,31.60797279583041
7879,49.224587455150335
7881,14.948647957115844
7883,37.62636855308102
7885,19.4810249075757
7886,44.719522585953996
7889,44.313418732021304
7890,38.29665348318685
7891,42.253917338403205
7893,28.96052133115401
7894,34.6521354714472
7896,29.902037513157183
7898,34.65869521535433
7901,43.37252369918124
7902,33.70118690977427
7904,47.20471162683654
7905,30.364818478155797
7906,32.35537001661342
7909,40.44572843038754
7910,29.901414078514147
7913,35.09928231454712
7918,47.62447639277618
7919,25.29392488426924
7923,13.572433104037637
7925,31.99439979419357
7927,25.736922547076585
7930,34.36027806517404
7932,20.782326970931777
7933,34.80753700396469
7935,22.95332664740892
7939,33.21017791956982
7942,35.280360929916824
7943,38.782327702599424
7945,27.312868286561628
7946,44.41512803242345
7948,36.603771892638534
7949,34.66399554047809
7950,37.11718087719449
7951,35.54587643426582
7955,30.44133147757136
7959,29.58592807221227
7960,38.00171253790731
7961,36.86870237443171
7962,33.25818602706387
7964,40.84773857234805
7965,28.1724501185986
7966,43.791816387746366
7967,37.13332780726887
7968,43.44824655349795
7971,43.430172661607884
7974,25.29392488426924
7976,28.418759822024633
7978,50.389929974370176
7982,38.00171253790731
7983,40.08010552818269
7984,30.996226939884078
7986,24.69456969174054
7989,34.66399554047809
7991,33.70118690977427
7992,36.30502032984472
7993,21.20510661853021
7994,45.277886943350936
7995,17.217803986925368
7997,30.758696613450415
7998,30.996226939884078
7999,42.631502677218315
8002,22.528071550028052
8007,16.123232352703745
8009,30.986165960692787
8011,14.990964785728583
8013,35.60028331324583
8015,36.829281977128225
8017,46.05903875673565
8019,53.479387278750714
8023,43.20552037103012
8024,36.53623216142061
8026,53.327568224151854
8027,13.290571878705759
8029,39.040761709522826
8030,47.029168083854614
8031,17.36042113519355
8033,22.016815677804196
8035,31.575123896530755
8036,26.376160368206076
8039,35.726175905121394
8042,23.020823545623553
8044,31.013960232964045
8046,18.298372856031094
8048,49.977381387129725
8049,30.364818478155797
8050,34.911159947510015
8053,30.954370789506125
8054,30.329232266929754
8059,32.12331609729041
8061,14.87778702911075
8062,30.06865309100097
8064,26.807689436585864
8066,50.82073388877003
8067,31.884617989912062
8068,43.530529166482324
8070,36.522537297240426
8071,42.32633601125966
8072,10.16753797057861
8076,29.8213733349579
8080,32.462288260845405
8081,30.612105896174025
8084,28.742123220479048
8087,49.850064405883565
8089,30.438862489787898
8090,58.63362392878978
8091,25.236769806308246
8094,40.116504203794946
8100,34.46738786558025
8101,33.04096975126576
8110,33.69519686846525
8111,33.70118690977427
8112,29.51099835772991
8115,25.21080401240507
8116,35.50174868561708
8118,26.807689436585864
8121,57.02454876685969
8125,53.638140706350505
8127,54.26829342674354
8128,21.406676036691824
8129,33.31378895144444
8131,36.65751373127174
8138,36.857878718045775
8139,37.535547173311755
8140,31.62998530533928
8141,17.24387111186986
8142,44.92734732835765
8143,35.84045557896337
8145,53.327568224151854
8146,16.319308242070942
8148,47.00310209171286
8153,45.788976463445586
8154,22.12811427690917
8155,31.357574888860935
8161,22.687914399785186
8162,37.095067381477385
8163,20.979201175871015
8166,55.16136592140091
8168,46.18938894598978
8170,6.6518887620461005
8172,36.81098715852589
8173,28.40372513302086
8176,33.728544871132684
8179,33.4221368091337
8181,34.447548045401305
8182,56.397764941935954
8184,45.97289027874907
8190,29.54097575746221
8191,39.78009275133919
8194,54.12671865763512
8196,39.90081730386953
8198,41.941254208046935
8199,46.922206815615844
8201,32.80248842093119
8202,31.180917632633392
8207,27.60789720236589
8208,32.74923603521172
8211,48.674689279729265
8214,35.31284805502865
8217,33.199476777136184
8218,37.17245075491683
8222,34.33973019857648
8229,35.53045435819277
8231,15.365076953399587
8233,43.39427108525177
8236,38.82937677056319
8238,33.515843141546405
8240,31.612103224116947
8243,18.435095107311916
8246,58.20745869536243
8250,33.355155948112134
8254,34.27788012371889
8256,13.373364443258577
8257,35.9474158256981
8258,19.104468430373036
8260,39.90295057027981
8261,45.92663837693408
8263,40.37911827177059
8264,37.26739555128256
8267,30.855291709633303
8268,10.518235913620497
8271,14.44263222569457
8272,32.74923603521172
8275,41.78084184101229
8276,31.299179777288593
8277,42.08538610852811
8278,52.89305930639301
8279,27.259613220243292
8280,33.47826909187505
8281,42.68948929323458
8282,32.31580321671328
8287,45.18174979213053
8288,24.72937196803653
8289,31.380383891920705
8294,12.676457695816675
8296,20.13101132862396
8299,34.12456577949035
8302,28.96619364716467
8308,57.415603254626426
8314,33.052637496868165
8315,22.363490176070425
8316,46.21926458588305
8317,17.074979756874946
8319,27.70149206937322
8320,17.708119618155372
8321,55.988440114800824
8323,34.732313864692316
8325,29.284225721978657
8326,51.62399502105922
8328,33.13663399354156
8330,42.479691525699046
8331,28.18747344891572
8332,40.20110467272333
8334,32.995121495572114
8338,23.132544725509845
8339,41.29590315907567
8341,12.96485963650861
8345,40.18457719324562
8346,30.773194880416973
8347,32.288867617323945
8349,44.75034498751574
8351,22.123361483552475
8352,55.51078954056964
8353,33.13663399354156
8355,48.76745961723179
8358,42.0669497609856
8359,40.32522460751918
8360,20.112261211916106
8361,51.46479096989134
8363,28.711681990939507
8364,34.78293598766331
8365,26.96503742419768
8366,24.947549255077803
8370,32.31008422659662
8372,27.90263762297017
8376,38.60694300350319
8377,39.68768263565007
8379,34.03911003402561
8380,26.748793318672497
8381,37.6378162511739
8386,23.841699962234596
8388,25.702427634263014
8389,32.40716884556108
8391,32.09767150907866
8394,34.27788012371889
8396,32.97378100552934
8398,29.231887534011683
8400,41.94821667295385
8401,29.10151249509241
8404,12.96485963650861
8407,27.444169254198236
8408,27.87200422043777
8409,35.39422479823682
8410,34.25888961528773
8411,23.32006677579019
8413,20.31874503464712
8414,48.33877561726271
8416,29.856019830358786
